1983.71	101.920	4.077
1983.79	102.030	4.081
1983.88	102.070	4.083
1983.96	102.220	4.089
1984.04	102.440	4.098
1984.13	102.040	4.082
1984.21	102.110	4.084
1984.29	101.770	4.071
1984.38	101.860	4.074
1984.46	102.440	4.097
1984.54	102.650	4.106
1984.63	102.650	4.106
1984.71	102.530	4.101
1984.79	102.550	4.102
1984.88	102.530	4.101
1984.96	102.580	4.103
1985.04	102.810	4.113
1985.13	102.810	4.112
1985.21	102.950	4.118
1985.29	102.720	4.109
1985.38	102.850	4.114
1985.46	103.550	4.142
1985.54	103.870	4.155
1985.63	103.980	4.159
1985.71	103.810	4.153
1985.79	103.870	4.155
1985.88	103.880	4.155
1985.96	103.970	4.159
1986.04	104.240	4.169
1986.13	104.110	4.165
1986.21	104.330	4.173
1986.29	104.010	4.160
1986.38	104.150	4.166
1986.46	104.870	4.195
1986.54	105.240	4.209
1986.63	105.240	4.209
1986.71	105.180	4.207
1986.79	105.270	4.211
1986.88	105.280	4.211
1986.96	105.380	4.215
1987.04	105.630	4.225
1987.13	105.520	4.221
1987.21	105.740	4.230
1987.29	105.440	4.218
1987.38	105.620	4.225
1987.46	106.340	4.254
1987.54	106.660	4.266
1987.63	106.720	4.269
1987.71	106.630	4.265
1987.79	106.690	4.268
1987.88	106.710	4.268
1987.96	106.800	4.272
1988.04	107.030	4.281
1988.13	106.900	4.276
1988.21	107.010	4.280
1988.29	106.760	4.270
1988.38	106.880	4.275
1988.46	107.590	4.304
1988.54	107.900	4.316
1988.63	108.010	4.320
1988.71	107.830	4.313
1988.79	107.870	4.315
1988.88	107.870	4.315
1988.96	107.960	4.319
1989.04	108.110	4.324
1989.13	107.860	4.315
1989.21	107.990	4.319
1989.29	107.620	4.305
1989.38	107.720	4.309
1989.46	108.350	4.334
1989.54	108.620	4.345
1989.63	108.580	4.343
1989.71	108.500	4.340
1989.79	108.550	4.342
1989.88	108.530	4.341
1989.96	108.590	4.344
1990.04	108.710	4.348
1990.13	108.240	4.330
1990.21	108.200	4.328
1990.29	107.830	4.313
1990.38	107.830	4.313
1990.46	108.230	4.329
1990.54	108.360	4.334
1990.63	108.310	4.333
1990.71	108.180	4.327
1990.79	108.140	4.326
1990.88	108.080	4.323
1990.96	108.060	4.322
1991.04	108.080	4.323
1991.13	107.820	4.313
1991.21	107.750	4.310
1991.29	107.470	4.299
1991.38	107.440	4.298
1991.46	107.800	4.312
1991.54	107.920	4.317
1991.63	107.930	4.317
1991.71	108.250	4.330
1991.79	108.170	4.327
1991.87	108.790	4.352
1991.96	109.050	4.362
1992.04	108.710	4.348
1992.12	107.530	4.301
1992.21	107.470	4.299
1992.29	107.400	4.296
1992.37	108.360	4.334
1992.46	108.430	4.337
1992.54	108.080	4.323
1992.62	107.870	4.315
1992.71	107.590	4.304
1992.79	107.500	4.300
1992.87	107.230	4.289
1992.96	107.400	4.296
1993.04	107.710	4.308
1993.12	107.200	4.288
1993.21	107.400	4.296
1993.29	107.690	4.308
1993.37	107.410	4.296
1993.46	107.130	4.285
1993.54	106.920	4.277
1993.62	106.570	4.263
1993.71	106.810	4.272
1993.79	106.870	4.275
1993.87	105.890	4.236
1993.96	105.990	4.240
1994.04	106.130	4.245
1994.12	106.230	1.594
1994.21	106.390	1.596
1994.29	106.480	1.597
1994.37	106.630	1.599
1994.46	106.310	1.595
1994.54	106.290	1.594
1994.62	106.090	1.591
1994.71	106.130	1.592
1994.79	106.300	1.594
1994.87	106.240	1.594
1994.96	106.150	1.592
1995.04	105.880	1.588
1995.12	105.730	1.586
1995.21	105.690	1.585
1995.29	105.760	1.586
1995.37	105.780	1.587
1995.46	105.730	1.586
1995.54	105.570	1.584
1995.62	105.430	1.582
1995.71	105.480	1.582
1995.79	105.130	1.577
1995.87	105.170	1.578
1995.96	105.080	1.576
1996.04	104.880	1.573
1996.12	104.840	1.573
1996.21	104.630	1.569
1996.29	104.680	1.570
1996.37	104.760	1.571
1996.46	104.340	1.565
1996.54	104.120	1.562
1996.62	103.930	1.559
