1874.63	339.729	7.982
1874.71	340.354	7.968
1874.79	345.488	8.044
1874.88	350.553	8.111
1874.96	353.383	8.174
1875.04	353.824	8.201
1875.13	354.935	8.181
1875.21	355.739	8.190
1875.29	355.948	8.179
1875.38	355.781	8.175
1875.46	352.842	8.132
1875.54	346.252	8.085
1875.63	340.545	7.991
1875.71	341.178	7.977
1875.79	346.309	8.053
1875.88	351.347	8.120
1875.96	354.127	8.183
1876.04	354.488	8.208
1876.13	355.489	8.188
1876.21	356.179	8.196
1876.29	356.256	8.184
1876.38	355.945	8.179
1876.46	352.881	8.134
1876.54	346.174	8.086
1876.63	340.361	7.991
1876.71	340.911	7.976
1876.79	345.971	8.051
1876.88	350.969	8.119
1876.96	353.754	8.181
1877.04	354.291	8.209
1877.13	355.398	8.190
1877.21	356.217	8.198
1877.29	356.460	8.188
1877.38	356.345	8.185
1877.46	353.467	8.142
1877.54	346.952	8.096
1877.63	341.330	8.002
1877.71	342.042	7.989
1877.79	347.264	8.065
1877.88	352.401	8.134
1877.96	355.272	8.197
1878.04	355.847	8.225
1878.13	356.942	8.206
1878.21	357.709	8.214
1878.29	357.861	8.203
1878.38	357.617	8.198
1878.46	354.597	8.154
1878.54	347.915	8.107
1878.63	342.115	8.012
1878.71	342.674	7.997
1878.79	347.737	8.072
1878.88	352.715	8.139
1878.96	355.458	8.201
1879.04	355.922	8.228
1879.13	356.930	8.208
1879.21	357.644	8.216
1879.29	357.766	8.205
1879.38	357.516	8.200
1879.46	354.518	8.156
1879.54	347.883	8.109
1879.63	342.150	8.014
1879.71	342.779	8.000
1879.79	347.928	8.076
1879.88	353.017	8.144
1879.96	355.875	8.208
1880.04	356.599	8.238
1880.13	357.762	8.219
1880.21	358.621	8.228
1880.29	358.894	8.218
1880.38	358.799	8.215
1880.46	355.922	8.172
1880.54	349.389	8.126
1880.63	343.741	8.032
1880.71	344.437	8.018
1880.79	349.642	8.095
1880.88	354.752	8.163
1880.96	357.585	8.226
1881.04	358.229	8.255
1881.13	359.263	8.235
1881.21	359.972	8.243
1881.29	360.061	8.232
1881.38	359.752	8.226
1881.46	356.677	8.181
1881.54	349.942	8.134
1881.63	344.100	8.038
1881.71	344.641	8.023
1881.79	349.704	8.098
1881.88	354.703	8.166
1881.96	357.486	8.228
1882.04	358.137	8.258
1882.13	359.240	8.238
1882.21	360.058	8.247
1882.29	360.301	8.237
1882.38	360.186	8.233
1882.46	357.301	8.190
1882.54	350.770	8.144
1882.63	345.135	8.050
1882.71	345.854	8.037
1882.79	351.095	8.114
1882.88	356.252	8.183
1882.96	359.135	8.246
1883.04	359.714	8.274
1883.13	360.814	8.255
1883.21	361.585	8.263
1883.29	361.737	8.252
1883.38	361.492	8.247
1883.46	358.463	8.203
1883.54	351.760	8.156
1883.63	345.941	8.060
1883.71	346.502	8.045
1883.79	351.579	8.121
1883.88	356.572	8.188
1883.96	359.324	8.250
1884.04	359.914	8.279
1884.13	360.926	8.259
1884.21	361.644	8.267
1884.29	361.762	8.256
1884.38	361.504	8.251
1884.46	358.485	8.207
1884.54	351.810	8.159
1884.63	346.030	8.064
1884.71	346.623	8.050
1884.79	351.734	8.125
1884.88	356.766	8.193
1884.96	359.553	8.256
1885.04	360.057	8.283
1885.13	361.101	8.263
